#####################################################################################################
# NeXus source file: SAXS-d1.2m
# NXdata: name = img{0}_azimuthalIntegration_Px_15
#
#
# Exposure_msec                                     600000.0 + 0.0
# _diffrn_source.source                             Xenocs - Soleil SWING
# _diffrn_sofware                                   Foxtrot 3.4.9-3471
# _diffrn_detector.detector                         not specified
# _diffrn_comment.comment                           _
# _sas_detc.pixnum_ax                               [487]
# _sas_detc.pixnum_eq                               [407]
# _sas_detc.pixsize                                 172.0
# _sas_detc.center_ax                               30.771
# _sas_detc.center_eq                               381.118
# _sas_detc.dist_spec/detc                          1194.38
# _sas_detc.energy                                  nan
# _sas_detc.gain                                    1.0
# _sas_detc.detector_based_uncertainty              0.0
# _sas_detc.encoder_delta                           0.0
# _sas_detc.delta0                                  0.0
# _sas_detc.gamma_offset                            0.0
# _sas_detc.wave_length                             1.54189
# _sas_detc.bias                                    0
# _sas_detc.mask                                    /data0/images/inhouse/GustavoQuintero_20240430/mask2.txt
# Normalization                                     false
# Normalization Factor                              1.0
# Normalization Monitor                             null
# Normalization Intensity                           1.0
# Bsx                                               0.0
# Bsz                                               0.0
# Center_1                                          30.771
# Center_2                                          381.118
# DDummy                                            0.6
# Date                                              2024-04-30 12:01:23
# Ddelta                                            0.0
# Det                                               0.0
# Detector                                          0.0
# Detx                                              33.0
# Detz                                              13.5
# Dummy                                             -1.5
# EDF_BinarySize                                    792836.0
# EDF_DataBlockID                                   0.0
# EDF_HeaderSize                                    1536.0
# ExposureTime                                      600.0
# Gamma                                             0.0
# HeaderID                                          EH:000000:000000:000000
# Intensity1                                        1.0E-15
# Monitor                                           0.0
# Om                                                -2.60243E-8
# PSize_1                                           1.72E-4
# PSize_2                                           1.72E-4
# Pil_Roi0                                          1641.12
# Pilct0                                            249604.0
# Pilct1                                            3534780.0
# Pilroi0                                           1641.12
# Pilroi1                                           3534780.0
# RetriggerMode                                     0.0
# S1bot                                             0.6
# S1hl                                              0.6
# S1hr                                              0.6
# S1top                                             0.6
# S2bot                                             0.4
# S2hl                                              0.4
# S2hr                                              0.4
# S2top                                             0.4
# SampleDistance                                    1.19438
# Sec                                               1.007
# Size                                              792836.0
# Temperature                                       nan
# Thickness                                         0.0
# Title                                             GustavoQuintero_20240430_0_00007.edf
# WaveLength                                        1.54189E-10
# X                                                 -0.416401
# Z                                                 -12.5
#####################################################################################################
q(A-1)                                            I(q)GustavoQuintero_20240430_0_00007.edf{0}_AzInt_Px_15     Sig(q)GustavoQuintero_20240430_0_00007.edf{0}_AzInt_Px_15   2Theta(degrees)                                   
0.0815571343566                                   0.928482040702                                              0.0586590947682                                             1.14674105797                                     
0.0821436981658                                   0.909355652828                                              0.0564048225854                                             1.15498876684                                     
0.0827302581448                                   0.949565703454                                              0.0588872800041                                             1.16323642783                                     
0.0833168142664                                   0.835845583529                                              0.0542675272336                                             1.17148404062                                     
0.0839033665032                                   0.872632464084                                              0.056246984362                                              1.17973160485                                     
0.084489914828                                    0.925094420247                                              0.0569915724544                                             1.18797912018                                     
0.0850764592134                                   0.827710039783                                              0.0534419261921                                             1.19622658627                                     
0.0856629996321                                   0.872648776808                                              0.0560455711467                                             1.20447400278                                     
0.0862495360568                                   0.737506293909                                              0.0504463559513                                             1.21272136938                                     
0.0868360684603                                   0.838260709462                                              0.0540625507081                                             1.22096868571                                     
0.0874225968151                                   0.686881855878                                              0.0482702940896                                             1.22921595144                                     
0.0880091210941                                   0.782921433071                                              0.0515347332554                                             1.23746316622                                     
0.0885956412699                                   0.785662705596                                              0.0523396847258                                             1.24571032972                                     
0.0891821573151                                   0.751122756232                                              0.050055391188                                              1.25395744159                                     
0.0897686692026                                   0.761190986756                                              0.0506438461132                                             1.2622045015                                      
0.090355176905                                    0.718053511789                                              0.0488602085962                                             1.27045150909                                     
0.090941680395                                    0.718850544351                                              0.0489689645683                                             1.27869846403                                     
0.0915281796454                                   0.777731825087                                              0.0516283035569                                             1.28694536599                                     
0.0921146746288                                   0.814747915858                                              0.0507164044312                                             1.2951922146                                      
0.0927011653179                                   0.752724140099                                              0.0499439670884                                             1.30343900955                                     
0.0932876516854                                   0.651808735869                                              0.045946408975                                              1.31168575048                                     
0.0938741337041                                   0.745607485897                                              0.0494627307279                                             1.31993243705                                     
0.0944606113467                                   0.705885542256                                              0.0479703626644                                             1.32817906892                                     
0.0950470845859                                   0.742031943929                                              0.0480989960282                                             1.33642564576                                     
0.0956335533943                                   0.716071373205                                              0.0484738659189                                             1.34467216721                                     
0.0962200177448                                   0.618941686391                                              0.0442754469665                                             1.35291863295                                     
0.0968064776099                                   0.652284127767                                              0.0454525981946                                             1.36116504262                                     
0.0973929329626                                   0.648492315803                                              0.0452489879679                                             1.36941139589                                     
0.0979793837753                                   0.626502147886                                              0.0441287553723                                             1.37765769241                                     
0.098565830021                                    0.571920486462                                              0.0452956315105                                             1.38590393185                                     
0.0991522716722                                   0.577812727885                                              0.0456104149164                                             1.39415011386                                     
0.0997387087018                                   0.652438798461                                              0.0498295738274                                             1.40239623811                                     
0.100325141082                                    0.600372302497                                              0.0481679209668                                             1.41064230425                                     
0.100911568787                                    0.535445731084                                              0.0461165951035                                             1.41888831193                                     
0.101497991788                                    0.518786329727                                              0.0459440009532                                             1.42713426083                                     
0.102084410058                                    0.603454657885                                              0.0481992293468                                             1.4353801506                                      
0.10267082357                                     0.668395859329                                              0.0519395087162                                             1.44362598089                                     
0.103257232297                                    0.571529629273                                              0.0483220671723                                             1.45187175137                                     
0.103843636211                                    0.511985179404                                              0.0463064298712                                             1.4601174617                                      
0.104430035285                                    0.594033902638                                              0.0488674743331                                             1.46836311153                                     
0.105016429492                                    0.562599813311                                              0.0483401097073                                             1.47660870053                                     
0.105602818805                                    0.387494724448                                              0.0406272803008                                             1.48485422834                                     
0.106189203196                                    0.500407723923                                              0.0455905364398                                             1.49309969465                                     
0.106775582638                                    0.53503674325                                               0.0477399043497                                             1.50134509909                                     
0.107361957104                                    0.516517627765                                              0.0456607319479                                             1.50959044133                                     
0.107948326567                                    0.586445282824                                              0.050412283693                                              1.51783572103                                     
0.108534690999                                    0.615185804928                                              0.0519716892507                                             1.52608093786                                     
0.109121050372                                    0.558576205957                                              0.0483699761624                                             1.53432609146                                     
0.109707404661                                    0.516019965042                                              0.0472893547498                                             1.5425711815                                      
0.110293753837                                    0.603513848475                                              0.0504903177595                                             1.55081620763                                     
0.110880097874                                    0.541713881795                                              0.0489859984547                                             1.55906116952                                     
0.111466436743                                    0.58767163755                                               0.0507976594098                                             1.56730606683                                     
0.112052770419                                    0.489194304292                                              0.0457487359321                                             1.57555089921                                     
0.112639098872                                    0.576379408104                                              0.0472926110169                                             1.58379566633                                     
0.113225422078                                    0.575403771465                                              0.0444929675462                                             1.59204036784                                     
0.113811740007                                    0.548240673236                                              0.0438083339287                                             1.6002850034                                      
0.114398052633                                    0.504993583149                                              0.0411210398753                                             1.60852957267                                     
0.114984359928                                    0.427237669686                                              0.037510890042                                              1.61677407532                                     
0.115570661866                                    0.435249105841                                              0.0383694110304                                             1.62501851099                                     
0.116156958419                                    0.55371622931                                               0.042220963753                                              1.63326287936                                     
0.116743249559                                    0.534938564955                                              0.0415660252724                                             1.64150718007                                     
0.117329535261                                    0.568337569841                                              0.0419731926705                                             1.6497514128                                      
0.117915815495                                    0.56895238641                                               0.0425937548686                                             1.65799557719                                     
0.118502090236                                    0.542233813239                                              0.0412547031111                                             1.66623967291                                     
0.119088359455                                    0.544218220067                                              0.0412657547223                                             1.67448369962                                     
0.119674623127                                    0.531514230228                                              0.0406546757918                                             1.68272765698                                     
0.120260881222                                    0.534851387025                                              0.0398053973114                                             1.69097154464                                     
0.120847133715                                    0.549274934831                                              0.0408248356035                                             1.69921536227                                     
0.121433380578                                    0.532264235449                                              0.0402489916887                                             1.70745910953                                     
0.122019621783                                    0.495162927252                                              0.0381879824481                                             1.71570278607                                     
0.122605857304                                    0.433015835227                                              0.0363588295113                                             1.72394639155                                     
0.123192087114                                    0.547699506975                                              0.0397561381909                                             1.73218992564                                     
0.123778311184                                    0.533701344858                                              0.0396469958352                                             1.740433388                                       
0.124364529488                                    0.573236999233                                              0.0406144835129                                             1.74867677828                                     
0.124950741999                                    0.481730272983                                              0.0372321971445                                             1.75692009614                                     
0.125536948689                                    0.551526590807                                              0.0404235152569                                             1.76516334124                                     
0.126123149532                                    0.513800952067                                              0.0382329857728                                             1.77340651325                                     
0.126709344499                                    0.553427382724                                              0.0394566605844                                             1.78164961182                                     
0.127295533564                                    0.569025892436                                              0.0397862208548                                             1.78989263662                                     
0.1278817167                                      0.483329848717                                              0.0371354858856                                             1.79813558729                                     
0.128467893879                                    0.577548893535                                              0.0403081799493                                             1.80637846351                                     
0.129054065074                                    0.46354343389                                               0.0357617428808                                             1.81462126493                                     
0.129640230259                                    0.466916030537                                              0.0358425127586                                             1.82286399121                                     
0.130226389405                                    0.46330002699                                               0.0355574712823                                             1.83110664201                                     
0.130812542485                                    0.525369031043                                              0.0381781054905                                             1.839349217                                       
0.131398689473                                    0.478365794538                                              0.0360334323272                                             1.84759171582                                     
0.131984830341                                    0.480848163801                                              0.0357416906921                                             1.85583413815                                     
0.132570965061                                    0.593667537252                                              0.0401969008825                                             1.86407648363                                     
0.133157093608                                    0.439035798127                                              0.034289571004                                              1.87231875194                                     
0.133743215953                                    0.500583159836                                              0.0371140528832                                             1.88056094273                                     
0.134329332069                                    0.446623647105                                              0.033911741743                                              1.88880305566                                     
0.13491544193                                     0.505712271643                                              0.0363197851777                                             1.89704509039                                     
0.135501545508                                    0.486158159145                                              0.0358450699422                                             1.90528704658                                     
0.136087642775                                    0.513621287041                                              0.0368438727871                                             1.9135289239                                      
0.136673733705                                    0.550096609135                                              0.0378316800772                                             1.92177072199                                     
0.13725981827                                     0.511673116234                                              0.036113508634                                              1.93001244053                                     
0.137845896444                                    0.478270215291                                              0.0353679677137                                             1.93825407916                                     
0.138431968198                                    0.534943264341                                              0.0369261125506                                             1.94649563756                                     
0.139018033507                                    0.453251086022                                              0.0340334195084                                             1.95473711538                                     
0.139604092342                                    0.530896014958                                              0.0366009095547                                             1.96297851228                                     
0.140190144676                                    0.457270343999                                              0.0340544277915                                             1.97121982792                                     
0.140776190483                                    0.510457926673                                              0.0361181744476                                             1.97946106196                                     
0.141362229736                                    0.518651590021                                              0.0361771788853                                             1.98770221407                                     
0.141948262406                                    0.441791344005                                              0.0330988779344                                             1.9959432839                                      
0.142534288467                                    0.474949394617                                              0.0341501182922                                             2.00418427111                                     
0.143120307891                                    0.455166434792                                              0.0336383357839                                             2.01242517536                                     
0.143706320652                                    0.521797726907                                              0.0362878340989                                             2.02066599632                                     
0.144292326723                                    0.494547680706                                              0.0345949283926                                             2.02890673364                                     
0.144878326075                                    0.489935164796                                              0.0347283339512                                             2.03714738699                                     
0.145464318683                                    0.483751556905                                              0.0340516557516                                             2.04538795601                                     
0.146050304518                                    0.409423377486                                              0.031631000574                                              2.05362844039                                     
0.146636283555                                    0.484069949831                                              0.0340227141683                                             2.06186883976                                     
0.147222255764                                    0.530811562196                                              0.0356703468558                                             2.07010915381                                     
0.14780822112                                     0.560995417333                                              0.0369817471842                                             2.07834938218                                     
0.148394179596                                    0.477234930081                                              0.0337021145141                                             2.08658952453                                     
0.148980131163                                    0.436907257356                                              0.0321706586089                                             2.09482958053                                     
0.149566075795                                    0.459677919099                                              0.0329208694296                                             2.10306954984                                     
0.150152013465                                    0.44786954667                                               0.0324193435064                                             2.11130943212                                     
0.150737944146                                    0.47329106173                                               0.0334446819778                                             2.11954922703                                     
0.15132386781                                     0.396293062385                                              0.030531824459                                              2.12778893422                                     
0.151909784431                                    0.454732146242                                              0.032328636845                                              2.13602855337                                     
0.152495693981                                    0.4251215896                                                0.0315863143252                                             2.14426808412                                     
0.153081596433                                    0.423094405966                                              0.0311129657289                                             2.15250752614                                     
0.15366749176                                     0.420225642632                                              0.0313311243982                                             2.1607468791                                      
0.154253379934                                    0.460434660017                                              0.0322373557948                                             2.16898614265                                     
0.15483926093                                     0.44029124483                                               0.0318124581352                                             2.17722531645                                     
0.155425134719                                    0.477912654431                                              0.0332970997996                                             2.18546440016                                     
0.156011001274                                    0.411068485766                                              0.030290854079                                              2.19370339345                                     
0.156596860569                                    0.475702626225                                              0.032695014775                                              2.20194229598                                     
0.157182712576                                    0.49119535954                                               0.0330754431795                                             2.2101811074                                      
0.157768557268                                    0.422970708235                                              0.0310044673556                                             2.21841982737                                     
0.158354394618                                    0.496371160608                                              0.0334737095935                                             2.22665845557                                     
0.158940224599                                    0.387495054024                                              0.0292161570878                                             2.23489699164                                     
0.159526047183                                    0.444889517546                                              0.0313398944811                                             2.24313543525                                     
0.160111862345                                    0.45606975417                                               0.031661848023                                              2.25137378606                                     
0.160697670055                                    0.455212135316                                              0.0318779569543                                             2.25961204373                                     
0.161283470288                                    0.464635482178                                              0.031853728974                                              2.26785020792                                     
0.161869263017                                    0.451133170847                                              0.0313195902265                                             2.2760882783                                      
0.162455048213                                    0.401427742347                                              0.0296407259123                                             2.28432625452                                     
0.163040825851                                    0.420071552322                                              0.0302226679118                                             2.29256413625                                     
0.163626595902                                    0.478343105681                                              0.0323212984229                                             2.30080192314                                     
0.164212358341                                    0.437613384929                                              0.0303897862855                                             2.30903961486                                     
0.164798113139                                    0.42591964288                                               0.0303019302351                                             2.31727721107                                     
0.16538386027                                     0.453713219112                                              0.0312082206911                                             2.32551471142                                     
0.165969599706                                    0.492117240043                                              0.0325373271533                                             2.33375211559                                     
0.166555331421                                    0.43256999985                                               0.030311090768                                              2.34198942323                                     
0.167141055387                                    0.500297639232                                              0.0322581094368                                             2.350226634                                       
0.167726771578                                    0.479488394245                                              0.0319470418093                                             2.35846374756                                     
0.168312479966                                    0.492221987095                                              0.0321308691952                                             2.36670076358                                     
0.168898180524                                    0.436278417577                                              0.0304096267366                                             2.37493768172                                     
0.169483873225                                    0.521228591337                                              0.032757693916                                              2.38317450163                                     
0.170069558043                                    0.404379532312                                              0.0290328476365                                             2.39141122298                                     
0.170655234949                                    0.445522327409                                              0.0306984942504                                             2.39964784544                                     
0.171240903917                                    0.427433876265                                              0.0294243792359                                             2.40788436865                                     
0.171826564919                                    0.430349027217                                              0.0299514090522                                             2.41612079229                                     
0.17241221793                                     0.41732554464                                               0.0291338155704                                             2.42435711601                                     
0.172997862921                                    0.439516666359                                              0.030144224674                                              2.43259333948                                     
0.173583499866                                    0.423766587583                                              0.0296606789787                                             2.44082946236                                     
0.174169128737                                    0.372733469665                                              0.0270978978596                                             2.4490654843                                      
0.174754749507                                    0.394714575631                                              0.0283922718257                                             2.45730140498                                     
0.17534036215                                     0.408586843074                                              0.0287122567004                                             2.46553722404                                     
0.175925966639                                    0.418145546309                                              0.0292233745206                                             2.47377294116                                     
0.176511562945                                    0.452924402857                                              0.0300198844557                                             2.482008556                                       
