#####################################################################################################
# NeXus source file: SAXS-d1.2m
# NXdata: name = img{0}_azimuthalIntegration_Px_16
#
#
# Exposure_msec                                     600000.0 + 0.0
# _diffrn_source.source                             Xenocs - Soleil SWING
# _diffrn_sofware                                   Foxtrot 3.4.9-3471
# _diffrn_detector.detector                         not specified
# _diffrn_comment.comment                           _
# _sas_detc.pixnum_ax                               [487]
# _sas_detc.pixnum_eq                               [407]
# _sas_detc.pixsize                                 172.0
# _sas_detc.center_ax                               30.771
# _sas_detc.center_eq                               381.118
# _sas_detc.dist_spec/detc                          1194.38
# _sas_detc.energy                                  nan
# _sas_detc.gain                                    1.0
# _sas_detc.detector_based_uncertainty              0.0
# _sas_detc.encoder_delta                           0.0
# _sas_detc.delta0                                  0.0
# _sas_detc.gamma_offset                            0.0
# _sas_detc.wave_length                             1.54189
# _sas_detc.bias                                    0
# _sas_detc.mask                                    /data0/images/inhouse/GustavoQuintero_20240430/mask2.txt
# Normalization                                     false
# Normalization Factor                              1.0
# Normalization Monitor                             null
# Normalization Intensity                           1.0
# Bsx                                               0.0
# Bsz                                               0.0
# Center_1                                          30.771
# Center_2                                          381.118
# DDummy                                            0.6
# Date                                              2024-04-30 12:14:42
# Ddelta                                            0.0
# Det                                               0.0
# Detector                                          0.0
# Detx                                              33.0
# Detz                                              13.5
# Dummy                                             -1.5
# EDF_BinarySize                                    792836.0
# EDF_DataBlockID                                   0.0
# EDF_HeaderSize                                    1536.0
# ExposureTime                                      600.0
# Gamma                                             0.0
# HeaderID                                          EH:000000:000000:000000
# Intensity1                                        1.0E-15
# Monitor                                           0.0
# Om                                                -2.60243E-8
# PSize_1                                           1.72E-4
# PSize_2                                           1.72E-4
# Pil_Roi0                                          329.477
# Pilct0                                            98053.2
# Pilct1                                            3552720.0
# Pilroi0                                           329.477
# Pilroi1                                           3552720.0
# RetriggerMode                                     0.0
# S1bot                                             0.6
# S1hl                                              0.6
# S1hr                                              0.6
# S1top                                             0.6
# S2bot                                             0.4
# S2hl                                              0.4
# S2hr                                              0.4
# S2top                                             0.4
# SampleDistance                                    1.19438
# Sec                                               1.003
# Size                                              792836.0
# Temperature                                       nan
# Thickness                                         0.0
# Title                                             GustavoQuintero_20240430_0_00008.edf
# WaveLength                                        1.54189E-10
# X                                                 -20.8742
# Z                                                 -12.5
#####################################################################################################
q(A-1)                                            I(q)GustavoQuintero_20240430_0_00008.edf{0}_AzInt_Px_16     Sig(q)GustavoQuintero_20240430_0_00008.edf{0}_AzInt_Px_16   2Theta(degrees)                                   
0.100325141082                                    0.509789324281                                              0.0443856869408                                             1.41064230425                                     
0.100911568787                                    0.49598012969                                               0.0443845318537                                             1.41888831193                                     
0.101497991788                                    0.637591516085                                              0.0509337691096                                             1.42713426083                                     
0.102084410058                                    0.590740581522                                              0.047688775976                                              1.4353801506                                      
0.10267082357                                     0.595767556154                                              0.0490364911787                                             1.44362598089                                     
0.103257232297                                    0.579680628416                                              0.0486654253343                                             1.45187175137                                     
0.103843636211                                    0.598320366845                                              0.0500586919987                                             1.4601174617                                      
0.104430035285                                    0.447963664055                                              0.0424361202903                                             1.46836311153                                     
0.105016429492                                    0.53347595476                                               0.0470722832673                                             1.47660870053                                     
0.105602818805                                    0.526981609743                                              0.0473786392443                                             1.48485422834                                     
0.106189203196                                    0.58435846763                                               0.0492665749526                                             1.49309969465                                     
0.106775582638                                    0.576554958708                                              0.049557580651                                              1.50134509909                                     
0.107361957104                                    0.640217186844                                              0.0508351324578                                             1.50959044133                                     
0.107948326567                                    0.573940991655                                              0.0498719379734                                             1.51783572103                                     
0.108534690999                                    0.553981090623                                              0.0493186466478                                             1.52608093786                                     
0.109121050372                                    0.54519885122                                               0.0477872592944                                             1.53432609146                                     
0.109707404661                                    0.545737472362                                              0.048631988006                                              1.5425711815                                      
0.110293753837                                    0.514648629567                                              0.0466251126628                                             1.55081620763                                     
0.110880097874                                    0.555428345822                                              0.0496022071771                                             1.55906116952                                     
0.111466436743                                    0.498242218806                                              0.0467731478181                                             1.56730606683                                     
0.112052770419                                    0.529047044585                                              0.0475757396719                                             1.57555089921                                     
0.112639098872                                    0.533932929884                                              0.0455179209103                                             1.58379566633                                     
0.113225422078                                    0.4607778653                                                0.0398153763304                                             1.59204036784                                     
0.113811740007                                    0.524353591491                                              0.0428433315071                                             1.6002850034                                      
0.114398052633                                    0.466299518852                                              0.0395142408322                                             1.60852957267                                     
0.114984359928                                    0.56974784154                                               0.043317555899                                              1.61677407532                                     
0.115570661866                                    0.534865809916                                              0.0425342331965                                             1.62501851099                                     
0.116156958419                                    0.545690752398                                              0.0419138749261                                             1.63326287936                                     
0.116743249559                                    0.505187161845                                              0.0403936125895                                             1.64150718007                                     
0.117329535261                                    0.574715379262                                              0.0422080444621                                             1.6497514128                                      
0.117915815495                                    0.532754704749                                              0.0412165476866                                             1.65799557719                                     
0.118502090236                                    0.579332149287                                              0.0426426300665                                             1.66623967291                                     
0.119088359455                                    0.554027321218                                              0.0416359851214                                             1.67448369962                                     
0.119674623127                                    0.469718372999                                              0.0382183407143                                             1.68272765698                                     
0.120260881222                                    0.501743840943                                              0.0385537320762                                             1.69097154464                                     
0.120847133715                                    0.485672174253                                              0.0383885019647                                             1.69921536227                                     
0.121433380578                                    0.519320325962                                              0.0397565804501                                             1.70745910953                                     
0.122019621783                                    0.515244875495                                              0.0389546668027                                             1.71570278607                                     
0.122605857304                                    0.464757115814                                              0.0376678669986                                             1.72394639155                                     
0.123192087114                                    0.476314985608                                              0.0370749128801                                             1.73218992564                                     
0.123778311184                                    0.538941533088                                              0.0398411589565                                             1.740433388                                       
0.124364529488                                    0.485507365438                                              0.0373776281552                                             1.74867677828                                     
0.124950741999                                    0.468578547942                                              0.0367204417412                                             1.75692009614                                     
0.125536948689                                    0.380148449048                                              0.0335604256873                                             1.76516334124                                     
0.126123149532                                    0.482416152238                                              0.0370468837928                                             1.77340651325                                     
0.126709344499                                    0.427529367619                                              0.0346795122233                                             1.78164961182                                     
0.127295533564                                    0.488105874638                                              0.0368488290797                                             1.78989263662                                     
0.1278817167                                      0.517147433257                                              0.0384126694602                                             1.79813558729                                     
0.128467893879                                    0.487482512448                                              0.0370320991908                                             1.80637846351                                     
0.129054065074                                    0.548242548906                                              0.0388919598304                                             1.81462126493                                     
0.129640230259                                    0.533243917054                                              0.0383038132313                                             1.82286399121                                     
0.130226389405                                    0.467420002424                                              0.035715221827                                              1.83110664201                                     
0.130812542485                                    0.493322748378                                              0.0369953985562                                             1.839349217                                       
0.131398689473                                    0.53443715358                                               0.038086748184                                              1.84759171582                                     
0.131984830341                                    0.456168149846                                              0.0348123699963                                             1.85583413815                                     
0.132570965061                                    0.420763785919                                              0.0338407591657                                             1.86407648363                                     
0.133157093608                                    0.44460969601                                               0.0345065507625                                             1.87231875194                                     
0.133743215953                                    0.417454883408                                              0.0338926118108                                             1.88056094273                                     
0.134329332069                                    0.487550803042                                              0.0354314705255                                             1.88880305566                                     
0.13491544193                                     0.426425548402                                              0.0333513281305                                             1.89704509039                                     
0.135501545508                                    0.480941341101                                              0.0356522298482                                             1.90528704658                                     
0.136087642775                                    0.507520982817                                              0.0366244210246                                             1.9135289239                                      
0.136673733705                                    0.453875445692                                              0.0343640615833                                             1.92177072199                                     
0.13725981827                                     0.481313896379                                              0.0350257614379                                             1.93001244053                                     
0.137845896444                                    0.475798791445                                              0.0352764687569                                             1.93825407916                                     
0.138431968198                                    0.488040446221                                              0.0352701766706                                             1.94649563756                                     
0.139018033507                                    0.474377050065                                              0.0348175329602                                             1.95473711538                                     
0.139604092342                                    0.448497911218                                              0.0336408807621                                             1.96297851228                                     
0.140190144676                                    0.412779639275                                              0.0323553574966                                             1.97121982792                                     
0.140776190483                                    0.500144050371                                              0.035751425971                                              1.97946106196                                     
0.141362229736                                    0.500593775276                                              0.035541811811                                              1.98770221407                                     
0.141948262406                                    0.438013703208                                              0.0329570642605                                             1.9959432839                                      
0.142534288467                                    0.496822839971                                              0.0349276462377                                             2.00418427111                                     
0.143120307891                                    0.48102827806                                               0.0345807725303                                             2.01242517536                                     
0.143706320652                                    0.455489728729                                              0.0339038681158                                             2.02066599632                                     
0.144292326723                                    0.493854025233                                              0.0345706583548                                             2.02890673364                                     
0.144878326075                                    0.465623142837                                              0.0338557096996                                             2.03714738699                                     
0.145464318683                                    0.504441266742                                              0.0347722145099                                             2.04538795601                                     
0.146050304518                                    0.487322842898                                              0.0345092083257                                             2.05362844039                                     
0.146636283555                                    0.470213869682                                              0.0335322436022                                             2.06186883976                                     
0.147222255764                                    0.40711703021                                               0.0312389753379                                             2.07010915381                                     
0.14780822112                                     0.453826221211                                              0.0332623218117                                             2.07834938218                                     
0.148394179596                                    0.465471227762                                              0.0332841490978                                             2.08658952453                                     
0.148980131163                                    0.464159955908                                              0.0331588269131                                             2.09482958053                                     
0.149566075795                                    0.475361527191                                              0.0334777675689                                             2.10306954984                                     
0.150152013465                                    0.529344948105                                              0.0352450260474                                             2.11130943212                                     
0.150737944146                                    0.492161351912                                              0.0341048915334                                             2.11954922703                                     
0.15132386781                                     0.434688614872                                              0.0319767009057                                             2.12778893422                                     
0.151909784431                                    0.454905071751                                              0.0323347832266                                             2.13602855337                                     
0.152495693981                                    0.46220254357                                               0.0329350659895                                             2.14426808412                                     
0.153081596433                                    0.421491457063                                              0.0310539720144                                             2.15250752614                                     
0.15366749176                                     0.487362313234                                              0.0337412119106                                             2.1607468791                                      
0.154253379934                                    0.412411380295                                              0.0305098961006                                             2.16898614265                                     
0.15483926093                                     0.422612958427                                              0.0311672588651                                             2.17722531645                                     
0.155425134719                                    0.417553047495                                              0.031123467166                                              2.18546440016                                     
0.156011001274                                    0.422616140181                                              0.0307133696586                                             2.19370339345                                     
